Lon,Lat,Depth_ft,Variance
-117.01992733469388,33.19970109571428,39.960909826880005,1261.6283308508894
-117.0166475387755,33.19970109571428,40.00308415671021,1255.1570069935458
-117.01336774285714,33.19970109571428,40.04283784107508,1249.208558363361
-117.01008794693877,33.19970109571428,40.08009170731641,1243.8058711075298
-117.00680815102041,33.19970109571428,40.11476722359197,1238.9710453059458
-117.00352835510203,33.19970109571428,40.14678653565794,1234.7251853918378
-117.00024855918367,33.19970109571428,40.17607250224096,1231.0881867805272
-116.9969687632653,33.19970109571428,40.20254872816753,1228.0785225385973
-116.99368896734693,33.19970109571428,40.22613959428725,1225.7130343108213
-116.99040917142857,33.19970109571428,40.24702305476312,1224.0063700164512
-116.9871293755102,33.19970109571428,40.265682000795735,1222.9707283398852
-116.98384957959183,33.19970109571428,40.282117215659845,1222.6168331814965
-116.98056978367346,33.19970109571428,40.2963154020681,1222.9531239786556
-116.9772899877551,33.19970109571428,40.30826508715187,1223.9856154378663
-116.97401019183673,33.19970109571428,40.31795658656006,1225.717809184631
-116.97073039591837,33.19970109571428,40.325381959239124,1228.1506369330912
-116.96745059999999,33.19970109571428,40.33053495272765,1231.282436678405
-117.1281606,33.21948145285714,37.730994292659176,1634.0524913234299
-117.12488080408163,33.21948145285714,37.81850908659763,1623.0614644443208
-117.12160100816327,33.21948145285714,37.90590776153124,1612.1217265697119
-117.1183212122449,33.21948145285714,37.99310372339605,1601.2397601307503
-117.11504141632653,33.21948145285714,38.080010520000535,1590.4223089996324
-117.11176162040816,33.21948145285714,38.16654202496925,1579.6763949748145
-117.1084818244898,33.21948145285714,38.25261261900864,1569.0093344579911
-117.10520202857143,33.21948145285714,38.33813736744992,1558.4287551720317
-117.10192223265307,33.21948145285714,38.42303219304221,1547.9426127493778
-117.09864243673469,33.21948145285714,38.50721404304285,1537.559206993335
-117.09536264081632,33.21948145285714,38.59060104969279,1527.2871975922474
-117.09208284489796,33.21948145285714,38.67311268325823,1517.1356190374815
-117.08880304897959,33.21948145285714,38.754669896891066,1507.1138944705522
-117.08552325306123,33.21948145285714,38.83519526264911,1497.2318481567786
-117.08224345714285,33.21948145285714,38.9146130981304,1487.4997162536529
-117.07896366122449,33.21948145285714,38.99284958325478,1477.9281555170076
-117.07568386530612,33.21948145285714,39.06983286685837,1468.528249559376
-117.07240406938776,33.21948145285714,39.14549316284792,1459.3115122533013
-117.06912427346938,33.21948145285714,39.21976283579519,1450.289887848548
-117.06584447755102,33.21948145285714,39.292576475934105,1441.4757473575737
-117.06256468163265,33.21948145285714,39.36387096364805,1432.8818807492428
-117.05928488571428,33.21948145285714,39.43358552361156,1424.5214844881564
-117.05600508979592,33.21948145285714,39.501661768858774,1416.4081439580448
-117.05272529387754,33.21948145285714,39.5680437351228,1408.5558103222027
-117.04944549795918,33.21948145285714,39.63267790586145,1400.9787713986498
-117.04616570204081,33.21948145285714,39.69551322845942,1393.691616164644
-117.04288590612245,33.21948145285714,39.75650112212525,1386.7091925600032
-117.03960611020408,33.21948145285714,39.815595478060644,1380.0465583258442
-117.03632631428572,33.21948145285714,39.87275265248119,1373.7189247038934
-117.03304651836734,33.21948145285714,39.92793145309495,1367.741592924004
-117.02976672244897,33.21948145285714,39.981093119625484,1362.1298835317411
-117.02648692653061,33.21948145285714,40.03220129895849,1356.8990587458538
-117.02320713061224,33.21948145285714,40.08122201545672,1352.064238191731
-117.01992733469388,33.21948145285714,40.12812363694157,1347.6403085250147
-117.0166475387755,33.21948145285714,40.17287683679908,1343.6418276366207
-117.01336774285714,33.21948145285714,40.21545455259563,1340.0829243139956
-117.01008794693877,33.21948145285714,40.25583194153678,1336.9771944136944
-117.00680815102041,33.21948145285714,40.29398633302459,1334.337594775429
-117.00352835510203,33.21948145285714,40.329897178512,1332.1763362656939
-117.00024855918367,33.21948145285714,40.36354599878056,1330.5047774764187
-116.9969687632653,33.21948145285714,40.39491632871868,1329.333320709523
-116.99368896734693,33.21948145285714,40.42399365962257,1328.671311947749
-116.99040917142857,33.21948145285714,40.45076537901132,1328.526946536708
-116.9871293755102,33.21948145285714,40.47522070792129,1328.9071822802855
-116.98384957959183,33.21948145285714,40.497350635634334,1329.8176615767586
-116.98056978367346,33.21948145285714,40.51714785180917,1331.2626440966224
-116.9772899877551,33.21948145285714,40.534606675995185,1333.2449513265624
-116.97401019183673,33.21948145285714,40.54972298455346,1335.7659240821117
-116.97073039591837,33.21948145285714,40.56249413505064,1338.8253938304051
-116.96745059999999,33.21948145285714,40.57291888824954,1342.421668374397
-117.1281606,33.239261809999995,37.50028727203423,1626.0004951777432
-117.12488080408163,33.239261809999995,37.6002501053723,1616.6208292553501
-117.12160100816327,33.239261809999995,37.700136003878264,1607.3526534135544
-117.1183212122449,33.239261809999995,37.799838606283295,1598.2019305760348
-117.11504141632653,33.239261809999995,37.89925186107696,1589.1747242169877
-117.11176162040816,33.239261809999995,37.99827030619431,1580.277207082952
-117.1084818244898,33.239261809999995,38.09678934444578,1571.5156700648909
-117.10520202857143,33.239261809999995,38.19470551278334,1562.8965310988508
-117.10192223265307,33.239261809999995,38.291916743532006,1554.4263439603303
-117.09864243673469,33.239261809999995,38.388322615839115,1546.111806799375
-117.09536264081632,33.239261809999995,38.48382459568,1537.9597702502888
-117.09208284489796,33.239261809999995,38.578326262916164,1529.9772449326997
-117.08880304897959,33.239261809999995,38.67173352404416,1522.1714081478449
-117.08552325306123,33.239261809999995,38.763954809439525,1514.5496095606434
-117.08224345714285,33.239261809999995,38.85490125409815,1507.119375645344
-117.07896366122449,33.239261809999995,38.944486861043025,1499.8884126645787
-117.07568386530612,33.239261809999995,39.032628646789014,1492.8646079421535
-117.07240406938776,33.239261809999995,39.11924676842778,1486.0560291872328
-117.06912427346938,33.239261809999995,39.20426463212089,1479.4709216242468
-117.06584447755102,33.239261809999995,39.287608982954524,1473.1177026871717
-117.06256468163265,33.239261809999995,39.36920997632047,1467.0049540416305
-117.05928488571428,33.239261809999995,39.44900123113935,1461.141410711616
-117.05600508979592,33.239261809999995,39.526919865424105,1455.535947102817
-117.05272529387754,33.239261809999995,39.60290651481574,1450.197559737974
-117.04944549795918,33.239261809999995,39.67690533485498,1445.135346548156
-117.04616570204081,33.239261809999995,39.74886398787543,1440.3584825977905
-117.04288590612245,33.239261809999995,39.818733615479296,1435.8761921638536
-117.03960611020408,33.239261809999995,39.88646879764883,1431.697717135706
-117.03632631428572,33.239261809999995,39.95202749958207,1427.8322817571889
-117.03304651836734,33.239261809999995,40.015371007392474,1424.2890537906821
-117.02976672244897,33.239261809999995,40.07646385381161,1421.0771022484014
-117.02648692653061,33.239261809999995,40.13527373504595,1418.205351903651
-117.02320713061224,33.239261809999995,40.19177141991254,1415.6825348666164
-117.01992733469388,33.239261809999995,40.24593065234591,1413.5171395817829
-117.0166475387755,33.239261809999995,40.297728048331685,1411.717357675812
-117.01336774285714,33.239261809999995,40.34714298825479,1410.2910291551748
-117.01008794693877,33.239261809999995,40.39415750560026,1409.2455865174763
-117.00680815102041,33.239261809999995,40.438756172861325,1408.587998399555
-117.00352835510203,33.239261809999995,40.480925985448934,1408.3247134345702
-117.00024855918367,33.239261809999995,40.52065624431042,1408.461605029163
-116.9969687632653,33.239261809999995,40.55793843789975,1409.003917796766
-116.99368896734693,33.239261809999995,40.592766124059814,1409.9562163938372
-116.99040917142857,33.239261809999995,40.62513481231626,1411.322337499969
-116.9871293755102,33.239261809999995,40.6550418470135,1413.105345660232
-116.98384957959183,33.239261809999995,40.682486291662244,1415.3074936680184
-116.98056978367346,33.239261809999995,40.70746881482606,1417.9301881100387
-116.9772899877551,33.239261809999995,40.729991577816705,1420.973960621981
-116.97401019183673,33.239261809999995,40.750058124442354,1424.4384453167486
-116.97073039591837,33.239261809999995,40.76767327300995,1428.322362747409
-116.96745059999999,33.239261809999995,40.782843010770485,1432.6235106591394
-117.1281606,33.25904216714285,37.20984367576331,1603.1932492646413
-117.12488080408163,33.25904216714285,37.32426229361127,1595.209255494772
-117.12160100816327,33.25904216714285,37.43864677442572,1587.3978157429606
-117.1183212122449,33.25904216714285,37.55286304398558,1579.764279924904
-117.11504141632653,33.25904216714285,37.66677756051236,1572.3139232396625
-117.11176162040816,33.25904216714285,37.78025775250687,1565.051949493148
-117.1084818244898,33.25904216714285,37.893172449465965,1557.98349501807
-117.10520202857143,33.25904216714285,38.00539230184636,1551.113633113413
-117.10192223265307,33.25904216714285,38.11679018673795,1544.4473789139745
-117.09864243673469,33.25904216714285,38.22724159592684,1537.9896945842447
-117.09536264081632,33.25904216714285,38.33662500323457,1531.7454947191109
-117.09208284489796,33.25904216714285,38.44482220832661,1525.7196518193434
-117.08880304897959,33.25904216714285,38.55171865448944,1519.9170016990345
-117.08552325306123,33.25904216714285,38.65720371823069,1514.342348671865
-117.08224345714285,33.25904216714285,38.761170968950736,1509.0004703534958
-117.07896366122449,33.25904216714285,38.86351839730808,1503.8961219122732
-117.07568386530612,33.25904216714285,38.96414861133371,1499.0340395946
-117.07240406938776,33.25904216714285,39.06296899973017,1494.418943351106
-117.06912427346938,33.25904216714285,39.159891862216305,1490.0555383894468
-117.06584447755102,33.25904216714285,39.25483450714141,1485.9485154850875
-117.06256468163265,33.25904216714285,39.34771931697899,1482.102549887402
-117.05928488571428,33.25904216714285,39.43847378262677,1478.5222986703948
-117.05600508979592,33.25904216714285,39.52703050776459,1475.2123963903066
-117.05272529387754,33.25904216714285,39.613327184779244,1472.1774489305951
-117.04944549795918,33.25904216714285,39.697306543996824,1469.4220254355218
-117.04616570204081,33.25904216714285,39.778916278166164,1466.950648257276
-117.04288590612245,33.25904216714285,39.85810894426491,1464.7677808694773
-117.03960611020408,33.25904216714285,39.93484184483424,1462.877813729078
-117.03632631428572,33.25904216714285,40.00907689108904,1461.2850481017003
-117.03304651836734,33.25904216714285,40.080780450108165,1459.9936778991707
-117.02976672244897,33.25904216714285,40.1499231783793,1459.007769614192
-117.02648692653061,33.25904216714285,40.21647984395782,1458.3312404731907
-117.02320713061224,33.25904216714285,40.28042913941886,1457.9678349651429
-117.01992733469388,33.25904216714285,40.34175348769526,1457.921099940134
-117.0166475387755,33.25904216714285,40.40043884279033,1458.1943585056451
-117.01336774285714,33.25904216714285,40.456474487211494,1458.7906829809701
-117.01008794693877,33.25904216714285,40.50985282784928,1459.7128671990224
-117.00680815102041,33.25904216714285,40.56056919185575,1460.9633984699408
-117.00352835510203,33.25904216714285,40.60862162394267,1462.5444295413968
-117.00024855918367,33.25904216714285,40.654010686343746,1464.4577509052401
-116.9969687632653,33.25904216714285,40.696739262545115,1466.704763809503
-116.99368896734693,33.25904216714285,40.73681236572304,1469.2864543368369
-116.99040917142857,33.25904216714285,40.77423695269171,1472.203368906687
-116.9871293755102,33.25904216714285,40.80902174401816,1475.4555915471246
-116.98384957959183,33.25904216714285,40.841177050832776,1479.0427232641612
-116.98056978367346,33.25904216714285,40.87071460874815,1482.9638638122735
-116.9772899877551,33.25904216714285,40.8976474191811,1487.2175961383423
-116.97401019183673,33.25904216714285,40.921989598285975,1491.8019737358784
-116.97073039591837,33.25904216714285,40.94375623360867,1496.7145111043098
-116.96745059999999,33.25904216714285,40.96296324850526,1501.9521774644368
-117.1281606,33.27882252428571,36.85947913183179,1563.4269858449225
-117.12488080408163,33.27882252428571,36.99099712890664,1556.5954124243183
-117.12160100816327,33.27882252428571,37.1225291572211,1550.002545635554
-117.1183212122449,33.27882252428571,37.2539008383782,1543.6532567651732
-117.11504141632653,33.27882252428571,37.384938621792344,1537.552142925832
-117.11176162040816,33.27882252428571,37.51547049991581,1531.703525926506
-117.1084818244898,33.27882252428571,37.645326711284014,1526.111452654444
-117.10520202857143,33.27882252428571,37.7743404240607,1520.7796969442754
-117.10192223265307,33.27882252428571,37.902348393002114,1515.711762889566
-117.09864243673469,33.27882252428571,38.02919158320363,1510.9108895287645
-117.09536264081632,33.27882252428571,38.15471575448811,1506.380056817403
-117.09208284489796,33.27882252428571,38.2787720009698,1502.1219927764785
-117.08880304897959,33.27882252428571,38.401217241040484,1498.1391816881483
-117.08552325306123,33.27882252428571,38.521914653834834,1494.4338731919506
-117.08224345714285,33.27882252428571,38.64073405911398,1491.0080921183537
-117.07896366122449,33.27882252428571,38.757552238369016,1487.8636488840366
-117.07568386530612,33.27882252428571,38.8722531958836,1485.0021502617512
-117.07240406938776,33.27882252428571,38.984728359352374,1482.4250103310928
